date,time,group,% change
2026-09-07,15:29,SIEMENS,24.3587
2026-09-07,15:29,SIGACHI,0.3792
2026-09-07,15:29,SIGMAADV,306.877
2026-09-07,15:29,SIGNPOST,22.2167
2026-09-07,15:29,SILVERTUC,98.2786
2026-09-07,15:29,SIMPLEXINF,-3.5919
2026-09-07,15:29,SINDHUTRAD,17.2782
2026-09-07,15:29,SIS,29.9136
2026-09-07,15:29,SJS,35.0962
2026-09-07,15:29,SKFINDUS,21.3088
2026-09-07,15:29,SKIPPER,36.2028
2026-09-07,15:29,SKMEGGPROD,12.6398
2026-09-07,15:29,SKYGOLD,141.2089
2026-09-07,15:29,SMARTWORKS,12.1878
2026-09-07,15:29,SMCGLOBAL,-4.3787
2026-09-07,15:29,SMLMAH,69.1536
2026-09-07,15:29,SMSPHARMA,22.843
2026-09-07,15:29,SOFTTECH,32.0861
2026-09-07,15:29,SOLARA,17.5662
2026-09-07,15:29,SOLARINDS,79.977
2026-09-07,15:29,SOMANYCERA,33.381
2026-09-07,15:29,SONACOMS,61.8402
2026-09-07,15:29,SOTL,89.2599
2026-09-07,15:29,SOUTHBANK,16.6708
2026-09-07,15:29,SOUTHWEST,16.0505
2026-09-07,15:29,SPAL,50.3491
2026-09-07,15:29,SPARC,50.909
2026-09-07,15:29,SPECIALITY,13.986
2026-09-07,15:29,SPECTRUM,108.2747
2026-09-07,15:29,SPLPETRO,23.5661
2026-09-07,15:29,SPMLINFRA,-2.1927
2026-09-07,15:29,SPORTKING,152.0736
2026-09-07,15:29,SREEL,26.6488
2026-09-07,15:29,SRHHYPOLTD,4.8934
2026-09-07,15:29,SSWL,94.2454
2026-09-07,15:29,STALLION,-6.4148
2026-09-07,15:29,STAR,35.6814
2026-09-07,15:29,STARHEALTH,21.3183
2026-09-07,15:29,STCINDIA,-5.6244
2026-09-07,15:29,STEELCAS,56.4474
2026-09-07,15:29,STEL,10.9005
2026-09-07,15:29,STLNETWORK,32.3581
2026-09-07,15:29,STLTECH,706.8753
2026-09-07,15:29,STOVEKRAFT,42.2887
2026-09-07,15:29,STYL,30.5408
2026-09-07,15:29,STYLAMIND,51.1525
2026-09-07,15:29,STYLEBAAZA,43.5759
2026-09-07,15:29,STYRENIX,0.5261
2026-09-07,15:29,SUDARSCHEM,25.8169
2026-09-07,15:29,SUDEEPPHRM,97.6107
2026-09-07,15:29,SUMICHEM,7.1248
2026-09-07,15:29,SUNCLAY,3.8523
2026-09-07,15:29,SUNDARMFIN,-1.9247
2026-09-07,15:29,SUNDRMFAST,26.5082
2026-09-07,15:29,SUNDROP,-6.9493
2026-09-07,15:29,SUNFLAG,31.3155
2026-09-07,15:29,SUNPHARMA,5.4477
2026-09-07,15:29,SUPRAJIT,4.7366
2026-09-07,15:29,SUPREMEIND,9.9633
2026-09-07,15:29,SUPRIYA,25.8183
2026-09-07,15:29,SURAKSHA,18.9958
2026-09-07,15:29,SURYODAY,12.1666
2026-09-07,15:29,SUTLEJTEX,26.3958
2026-09-07,15:29,SUVEN,112.9948
2026-09-07,15:29,SUYOG,13.1585
2026-09-07,15:29,SVLL,11.1883
2026-09-07,15:29,SWANDEF,1103.8779
2026-09-07,15:29,SWARAJENG,-2.1092
2026-09-07,15:29,SYNCOMF,35.0433
2026-09-07,15:29,SYRMA,122.8159
2026-09-07,15:29,TALBROAUTO,51.1111
2026-09-07,15:29,TARIL,-2.1711
2026-09-07,15:29,TARSONS,42.1125
2026-09-07,15:29,TASTYBITE,20.7439
2026-09-07,15:29,TATACAP,14.6243
2026-09-07,15:29,TATACOMM,-3.0071
2026-09-07,15:29,TATAPOWER,-4.1792
2026-09-07,15:29,TATASTEEL,7.3697
2026-09-07,15:29,TATATECH,19.4432
2026-09-07,15:29,TATVA,15.1569
2026-09-07,15:29,TBOTEK,1.8089
2026-09-07,15:29,TBZ,221.9896
2026-09-07,15:29,TCIEXP,-5.6205
2026-09-07,15:29,TCPLPACK,31.2982
2026-09-07,15:29,TDPOWERSYS,5.3149
2026-09-07,15:29,TECHM,-0.7236
2026-09-07,15:29,TEJASNET,26.5132
2026-09-07,15:29,TENNIND,12.0056
2026-09-07,15:29,TEXINFRA,13.5485
2026-09-07,15:29,TEXRAIL,-5.8184
2026-09-07,15:29,TFCILTD,110.7073
2026-09-07,15:29,THANGAMAYL,71.1427
2026-09-07,15:29,THEJO,36.067
2026-09-07,15:29,THELEELA,37.5253
2026-09-07,15:29,THEMISMED,26.9025
2026-09-07,15:29,THERMAX,25.2767
2026-09-07,15:29,THYROCARE,32.5815
2026-09-07,15:29,TI,18.7904
2026-09-07,15:29,TIIL,44.9551
2026-09-07,15:29,TIINDIA,1.3332
2026-09-07,15:29,TIMETECHNO,-2.7766
2026-09-07,15:29,TIMKEN,0.1001
2026-09-07,15:29,TINNARUBR,28.0126
2026-09-07,15:29,TIPSMUSIC,18.2511
2026-09-07,15:29,TIRUPATIFL,117.3313
2026-09-07,15:29,TITAGARH,13.5465
2026-09-07,15:29,TITAN,29.1966
2026-09-07,15:29,TMB,82.3129
2026-09-07,15:29,TMCV,21.6166
2026-09-07,15:29,TNPETRO,26.0453
2026-09-07,15:29,TNPL,11.4527
2026-09-07,15:29,TORNTPHARM,29.9106
2026-09-07,15:29,TORNTPOWER,-1.3151
2026-09-07,15:29,TPLPLASTEH,3.3439
2026-09-07,15:29,TRAVELFOOD,1.8221
2026-09-07,15:29,TREL,-5.3951
2026-09-07,15:29,TRENT,2.7441
2026-09-07,15:29,TRITURBINE,6.1992
2026-09-07,15:29,TRUALT,1.4229
2026-09-07,15:29,TTKHLTCARE,3.8253
2026-09-07,15:29,TVSHLTD,-4.891
2026-09-07,15:29,TVSMOTOR,13.5383
2026-09-07,15:29,TVSSCS,19.5239
2026-09-07,15:29,TVSSRICHAK,25.0265
2026-09-07,15:29,UDS,23.9629
2026-09-07,15:29,UEL,92.3889
2026-09-07,15:29,UFBL,277.6485
2026-09-07,15:29,UFLEX,44.3951
2026-09-07,15:29,UGARSUGAR,20.2352
2026-09-07,15:29,UJJIVANSFB,19.9816
2026-09-07,15:29,ULTRACEMCO,-4.7152
2026-09-07,15:29,UNICHEMLAB,22.672
2026-09-07,15:29,UNIMECH,60.6207
2026-09-07,15:29,UNIONBANK,21.0804
2026-09-07,15:29,UNIPARTS,80.6368
2026-09-07,15:29,UNITDSPR,-0.1664
2026-09-07,15:29,UNITEDPOLY,36.0406
2026-09-07,15:29,UNIVASTU,148.5589
2026-09-07,15:29,UNIVCABLES,66.1473
2026-09-07,15:29,UNIVPHOTO,113.5628
2026-09-07,15:29,UNOMINDA,0.1856
2026-09-07,15:29,URBANCO,42.8131
2026-09-07,15:29,USHAMART,8.4074
2026-09-07,15:29,UTLSOLAR,108.8588
2026-09-07,15:29,UTTAMSUGAR,13.0888
2026-09-07,15:29,V2RETAIL,-0.5811
2026-09-07,15:29,VADILALIND,48.6385
2026-09-07,15:29,VALIANTLAB,64.9469
2026-09-07,15:29,VALIANTORG,22.2722
2026-09-07,15:29,VARROC,28.404
2026-09-07,15:29,VEDL,34.836
2026-09-07,15:29,VENKEYS,15.6215
2026-09-07,15:29,VENUSPIPES,44.1207
2026-09-07,15:29,VENUSREM,112.8929
2026-09-07,15:29,VERANDA,33.7001
2026-09-07,15:29,VGUARD,0.8797
2026-09-07,15:29,VHL,0.9986
2026-09-07,15:29,VHLTD,-3.797
2026-09-07,15:29,VIDHIING,3.2086
2026-09-07,15:29,VIDYAWIRES,78.8758
2026-09-07,15:29,VIJAYA,51.4079
2026-09-07,15:29,VIMTALABS,5.0935
2026-09-07,15:29,VINCOFE,10.0529
2026-09-07,15:29,VINDHYATEL,93.7496
2026-09-07,15:29,VISAKAIND,37.7934
2026-09-07,15:29,VISHNU,42.1861
2026-09-07,15:29,VIYASH,25.1424
2026-09-07,15:29,VMART,9.7211
2026-09-07,15:29,VOLTAMP,37.3418
2026-09-07,15:29,VRLLOG,8.6271
2026-09-07,15:29,VSSL,22.0301
2026-09-07,15:29,VTL,31.1847
2026-09-07,15:29,WABAG,60.2938
2026-09-07,15:29,WALCHANNAG,29.3791
2026-09-07,15:29,WANBURY,4.4394
2026-09-07,15:29,WELCORP,226.4103
2026-09-07,15:29,WELENT,53.6726
2026-09-07,15:29,WELINV,76.3935
2026-09-07,15:29,WELSPUNLIV,56.0981
2026-09-07,15:29,WENDT,0.1501
2026-09-07,15:29,WESTLIFE,-2.7192
2026-09-07,15:29,WEWORK,14.534
2026-09-07,15:29,WHEELS,96.2547
2026-09-07,15:29,WINDLAS,47.8553
2026-09-07,15:29,WINDMACHIN,13.7571
2026-09-07,15:29,WOCKPHARMA,64.6532
2026-09-07,15:29,WONDERLA,-2.51
2026-09-07,15:29,WSTCSTPAPR,67.8057
2026-09-07,15:29,XPROINDIA,38.7107
2026-09-07,15:29,YASHO,154.0162
2026-09-07,15:29,YATHARTH,42.8182
2026-09-07,15:29,YESBANK,3.0331
2026-09-07,15:29,YUKEN,17.8691
2026-09-07,15:29,ZENTEC,31.1267
2026-09-07,15:29,ZIMLAB,81.6852
2026-09-07,15:29,ZYDUSLIFE,25.5317
2026-09-07,15:29,ZYDUSWELL,30.0585
2026-09-08,15:29,20MICRONS,11.9232
2026-09-08,15:29,360ONE,-2.0646
2026-09-08,15:29,3MINDIA,-6.2906
2026-09-08,15:29,5PAISA,8.6985
2026-09-08,15:29,63MOONS,14.5222
2026-09-08,15:29,AADHARHFC,-2.3017
2026-09-08,15:29,AARTIDRUGS,8.7321
2026-09-08,15:29,AARTIIND,35.2215
2026-09-08,15:29,AARTIPHARM,14.842
2026-09-08,15:29,ABB,40.9195
2026-09-08,15:29,ABCAPITAL,14.0497
2026-09-08,15:29,ABDL,-4.6435
2026-09-08,15:29,ABSLAMC,34.823
2026-09-08,15:29,ACE,14.9595
2026-09-08,15:29,ACI,-4.5866
2026-09-08,15:29,ACMESOLAR,78.6766
2026-09-08,15:29,ACUTAAS,87.801
2026-09-08,15:29,ADANIENSOL,41.577
2026-09-08,15:29,ADANIENT,31.3715
2026-09-08,15:29,ADANIGREEN,25.6565
2026-09-08,15:29,ADANIPORTS,14.0761
2026-09-08,15:29,ADANIPOWER,43.3978
2026-09-08,15:29,ADFFOODS,25.5274
2026-09-08,15:29,ADOR,56.3654
2026-09-08,15:29,ADVANCE,-2.358
2026-09-08,15:29,ADVENZYMES,-2.4004
2026-09-08,15:29,AEGISLOG,71.0643
2026-09-08,15:29,AEGISVOPAK,14.1146
2026-09-08,15:29,AEQUS,65.6547
2026-09-08,15:29,AEROENTER,90.7648
2026-09-08,15:29,AEROFLEX,218.9123
2026-09-08,15:29,AETHER,90.0845
2026-09-08,15:29,AFFLE,-5.971
2026-09-08,15:29,AFSL,0.0746
2026-09-08,15:29,AGARWALEYE,5.7483
2026-09-08,15:29,AGI,8.5746
2026-09-08,15:29,AGIIL,1.9133
2026-09-08,15:29,AHLWEST,86.2019
2026-09-08,15:29,AIAENG,13.1539
2026-09-08,15:29,AIIL,-6.3134
2026-09-08,15:29,AJANTPHARM,37.8669
2026-09-08,15:29,AJAXENGG,-1.3451
2026-09-08,15:29,AKUMS,75.0891
2026-09-08,15:29,ALEMBICLTD,7.2106
2026-09-08,15:29,ALIVUS,50.4798
2026-09-08,15:29,ALKYLAMINE,24.0136
2026-09-08,15:29,ALLDIGI,-4.0358
2026-09-08,15:29,AMANTA,94.0215
2026-09-08,15:29,AMBER,7.7956
2026-09-08,15:29,AMBIKCO,28.5264
2026-09-08,15:29,ANANDRATHI,49.0108
2026-09-08,15:29,ANANTRAJ,16.0593
2026-09-08,15:29,ANDHRAPAP,6.5474
2026-09-08,15:29,ANDHRSUGAR,30.4675
2026-09-08,15:29,ANGELONE,17.6749
2026-09-08,15:29,ANTELOPUS,161.4534
2026-09-08,15:29,ANTHEM,42.1596
2026-09-08,15:29,ANUHPHR,21.6168
2026-09-08,15:29,APARINDS,97.3147
2026-09-08,15:29,APCOTEXIND,62.2664
2026-09-08,15:29,APEX,46.167
2026-09-08,15:29,APLAPOLLO,26.0892
2026-09-08,15:29,APLLTD,-4.5624
2026-09-08,15:29,APOLLO,82.8084
2026-09-08,15:29,APOLLOHOSP,25.3279
2026-09-08,15:29,APOLLOPIPE,100.0677
2026-09-08,15:29,ARFIN,40.6837
2026-09-08,15:29,ARIES,47.1896
2026-09-08,15:29,ARIHANT,3363.4652
2026-09-08,15:29,ARIS,2.2833
2026-09-08,15:29,ARMANFIN,34.2138
2026-09-08,15:29,ARROWGREEN,49.1061
2026-09-08,15:29,ARTEMISMED,20.525
2026-09-08,15:29,ARVIND,83.1024
2026-09-08,15:29,ARVSMART,4.0142
2026-09-08,15:29,ASAHIINDIA,-3.5235
2026-09-08,15:29,ASAL,-4.999
2026-09-08,15:29,ASHIANA,20.536
2026-09-08,15:29,ASHOKLEY,0.7452
2026-09-08,15:29,ASIANENE,96.2247
2026-09-08,15:29,ASIANHOTNR,26.6781
2026-09-08,15:29,ASKAUTOLTD,31.328
2026-09-08,15:29,ASTERDM,30.5177
2026-09-08,15:29,ASTRAL,2.5907
2026-09-08,15:29,ASTRAMICRO,98.2178
2026-09-08,15:29,ATGL,3.8337
2026-09-08,15:29,ATHERENERG,133.4147
2026-09-08,15:29,ATL,-3.1144
2026-09-08,15:29,ATLANTAELE,110.9173
2026-09-08,15:29,ATUL,9.6363
2026-09-08,15:29,ATULAUTO,5.7008
2026-09-08,15:29,AUBANK,9.4942
2026-09-08,15:29,AUROPHARMA,43.6211
2026-09-08,15:29,AURUM,29.2425
2026-09-08,15:29,AVADHSUGAR,113.5743
2026-09-08,15:29,AVALON,168.7672
2026-09-08,15:29,AVANTEL,4.4884
2026-09-08,15:29,AVANTIFEED,1.1112
2026-09-08,15:29,AVL,21.2109
2026-09-08,15:29,AVTNPL,33.4367
2026-09-08,15:29,AXISBANK,2.0745
2026-09-08,15:29,AXISCADES,46.5863
2026-09-08,15:29,AYMSYNTEX,94.2826
2026-09-08,15:29,AZAD,76.7126
2026-09-08,15:29,BAFNAPH,118.0305
2026-09-08,15:29,BAJAJ-AUTO,31.8828
2026-09-08,15:29,BAJAJCON,101.6078
2026-09-08,15:29,BAJAJFINSV,-4.771
2026-09-08,15:29,BAJAJHIND,20.9178
2026-09-08,15:29,BAJAJHLDNG,-0.1988
2026-09-08,15:29,BAJEL,10.2161
2026-09-08,15:29,BAJFINANCE,5.5789
2026-09-08,15:29,BALAMINES,123.4922
2026-09-08,15:29,BALKRISIND,-5.0103
2026-09-08,15:29,BALMLAWRIE,0.1135
2026-09-08,15:29,BALRAMCHIN,60.4171
2026-09-08,15:29,BANARISUG,3.9802
2026-09-08,15:29,BANDHANBNK,14.7769
2026-09-08,15:29,BANKINDIA,1.0618
2026-09-08,15:29,BANSALWIRE,0.4145
2026-09-08,15:29,BASF,-2.7565
2026-09-08,15:29,BBOX,50.994
2026-09-08,15:29,BCLIND,14.9425
2026-09-08,15:29,BEL,5.8119
2026-09-08,15:29,BELRISE,44.052
2026-09-08,15:29,BEML,23.3581
2026-09-08,15:29,BEPL,51.2487
2026-09-08,15:29,BETA,33.1632
2026-09-08,15:29,BFINVEST,9.2902
2026-09-08,15:29,BHAGCHEM,12.5472
2026-09-08,15:29,BHAGERIA,87.263
2026-09-08,15:29,BHAGYANGR,184.3002
2026-09-08,15:29,BHARATFORG,41.3645
2026-09-08,15:29,BHARATSE,28.1494
2026-09-08,15:29,BHARATWIRE,-2.8453
2026-09-08,15:29,BHEL,51.1187
2026-09-08,15:29,BIL,25.2808
2026-09-08,15:29,BIOCON,1.9226
2026-09-08,15:29,BIRLACABLE,154.0739
2026-09-08,15:29,BLISSGVS,402.8194
2026-09-08,15:29,BLKASHYAP,6.8272
2026-09-08,15:29,BLSE,51.1191
2026-09-08,15:29,BLUEJET,7.2878
2026-09-08,15:29,BLUESTONE,74.0882
2026-09-08,15:29,BLUSPRING,86.328
2026-09-08,15:29,BODALCHEM,247.9864
2026-09-08,15:29,BORANA,18.6758
2026-09-08,15:29,BORORENEW,-5.5363
2026-09-08,15:29,BOROSCI,6.3762
2026-09-08,15:29,BOSCH-HCIL,18.9813
2026-09-08,15:29,BOSCHLTD,34.6536
2026-09-08,15:29,BRIGADE,6.677
2026-09-08,15:29,BSE,30.2429
2026-09-08,15:29,CAMS,-3.2237
2026-09-08,15:29,CANHLIFE,23.9129
2026-09-08,15:29,CAPITALSFB,6.049
2026-09-08,15:29,CAPLIPOINT,42.3777
2026-09-08,15:29,CARBORUNIV,27.0977
2026-09-08,15:29,CARERATING,11.528
2026-09-08,15:29,CARTRADE,15.7943
2026-09-08,15:29,CARYSIL,27.3429
2026-09-08,15:29,CASTROLIND,3.7228
2026-09-08,15:29,CCL,15.1558
2026-09-08,15:29,CEIGALL,61.9782
2026-09-08,15:29,CEMPRO,57.4974
2026-09-08,15:29,CENTENKA,35.0602
2026-09-08,15:29,CENTUM,88.9888
2026-09-08,15:29,CERA,7.6413
2026-09-08,15:29,CGCL,49.5774
2026-09-08,15:29,CGPOWER,35.3094
2026-09-08,15:29,CHALET,2.1738
2026-09-08,15:29,CHAMBLFERT,-6.0902
2026-09-08,15:29,CHEMBONDCH,65.121
2026-09-08,15:29,CHEMCON,3.7226
2026-09-08,15:29,CHENNPETRO,59.1919
2026-09-08,15:29,CHEVIOT,15.2372
2026-09-08,15:29,CHOICEIN,-0.3768
2026-09-08,15:29,CHOLAFIN,6.2959
2026-09-08,15:29,CIEINDIA,-2.7767
2026-09-08,15:29,CLSEL,16.6826
2026-09-08,15:29,COALINDIA,10.1284
2026-09-08,15:29,COCHINSHIP,-2.0636
2026-09-08,15:29,COFFEEDAY,-2.2273
2026-09-08,15:29,COFORGE,4.4568
2026-09-08,15:29,COMSYN,113.684
2026-09-08,15:29,CONCOR,0.4804
2026-09-08,15:29,CONCORDBIO,6.6043
2026-09-08,15:29,CONFIPET,134.8804
2026-09-08,15:29,CONSOFINVT,83.0949
2026-09-08,15:29,CORONA,45.2502
2026-09-08,15:29,COSMOFIRST,30.6532
2026-09-08,15:29,CPPLUS,149.3195
2026-09-08,15:29,CRAFTSMAN,62.0401
2026-09-08,15:29,CREDITACC,12.656
2026-09-08,15:29,CREST,0.4296
2026-09-08,15:29,CRISIL,7.3081
2026-09-08,15:29,CUB,14.7127
2026-09-08,15:29,CUMMINSIND,12.1421
2026-09-08,15:29,CUPID,226.2495
2026-09-08,15:29,CYIENT,-5.5227
2026-09-08,15:29,CYIENTDLM,132.5512
2026-09-08,15:29,DALMIASUG,48.0197
2026-09-08,15:29,DATAPATTNS,91.0855
2026-09-08,15:29,DBOL,60.8879
2026-09-08,15:29,DCBBANK,37.266
2026-09-08,15:29,DCI,20.8317
2026-09-08,15:29,DCXINDIA,8.6365
2026-09-08,15:29,DDEVPLSTIK,-5.8196
2026-09-08,15:29,DEEDEV,214.6188
2026-09-08,15:29,DEEPAKFERT,10.1932
2026-09-08,15:29,DEEPAKNTR,3.2844
2026-09-08,15:29,DEEPINDS,80.6288
2026-09-08,15:29,DELHIVERY,13.2155
2026-09-08,15:29,DEVYANI,7.7878
2026-09-08,15:29,DHAMPURSUG,27.9588
2026-09-08,15:29,DHANBANK,24.44
2026-09-08,15:29,DHARMAJ,15.3863
2026-09-08,15:29,DIACABS,140.4018
2026-09-08,15:29,DIAMONDYD,2.7103
2026-09-08,15:29,DICIND,25.93
2026-09-08,15:29,DIFFNKG,41.4642
2026-09-08,15:29,DIVGIITTS,101.7986
2026-09-08,15:29,DIVISLAB,51.1325
2026-09-08,15:29,DIXON,3.4635
2026-09-08,15:29,DLF,-2.4352
2026-09-08,15:29,DLINKINDIA,4.5675
2026-09-08,15:29,DMART,-3.5418
2026-09-08,15:29,DMCC,10.4392
2026-09-08,15:29,DOLPHIN,64.4351
2026-09-08,15:29,DPABHUSHAN,-0.2967
2026-09-08,15:29,DREDGECORP,2.7421
2026-09-08,15:29,DSSL,6.4788
2026-09-08,15:29,DVL,3.8585
2026-09-08,15:29,DWARKESH,22.9113
2026-09-08,15:29,DYCL,37.3081
2026-09-08,15:29,DYNAMATECH,31.2783
2026-09-08,15:29,E2E,202.8044
2026-09-08,15:29,EBGNG,123.2422
2026-09-08,15:29,EDELWEISS,30.4021
2026-09-08,15:29,EICHERMOT,9.7146
2026-09-08,15:29,EIEL,-2.5335
2026-09-08,15:29,EIFFL,9.7081
2026-09-08,15:29,EIMCOELECO,43.9169
2026-09-08,15:29,ELECTCAST,7.3492
2026-09-08,15:29,ELECTHERM,13.8373
2026-09-08,15:29,ELGIEQUIP,33.3612
2026-09-08,15:29,EMAMIPAP,32.8744
2026-09-08,15:29,EMCURE,39.4093
2026-09-08,15:29,EMIL,69.7883
2026-09-08,15:29,EMKAY,-0.3821
2026-09-08,15:29,EMMVEE,77.7092
2026-09-08,15:29,ENDURANCE,4.7847
2026-09-08,15:29,ENGINERSIN,43.8063
2026-09-08,15:29,ENRIN,7.3931
2026-09-08,15:29,ENTERO,85.5139
2026-09-08,15:29,EPL,14.6435
2026-09-08,15:29,EQUITASBNK,24.3614
2026-09-08,15:29,ESABINDIA,0.2976
2026-09-08,15:29,ESAFSFB,58.4639
2026-09-08,15:29,ETERNAL,13.0603
2026-09-08,15:29,EVEREADY,5.6481
2026-09-08,15:29,EXCELINDUS,7.166
2026-09-08,15:29,EXICOM,47.515
2026-09-08,15:29,EXIDEIND,14.1706
2026-09-08,15:29,FAZE3Q,12.1434
2026-09-08,15:29,FCL,139.9015
2026-09-08,15:29,FEDERALBNK,31.2548
2026-09-08,15:29,FEDFINA,16.3358
2026-09-08,15:29,FILATEX,45.4338
2026-09-08,15:29,FINCABLES,67.0472
2026-09-08,15:29,FINEORG,20.3837
2026-09-08,15:29,FINPIPE,-5.5522
2026-09-08,15:29,FLUOROCHEM,32.7561
2026-09-08,15:29,FMGOETZE,3.5986
2026-09-08,15:29,FORCEMOT,1.7023
2026-09-08,15:29,FORTIS,3.7714
2026-09-08,15:29,FOSECOIND,20.2624
2026-09-08,15:29,FUSION,29.5755
2026-09-08,15:29,GABRIEL,42.5231
2026-09-08,15:29,GAEL,44.7983
2026-09-08,15:29,GAIL,4.0221
2026-09-08,15:29,GALAPREC,42.7953
2026-09-08,15:29,GALAXYSURF,13.3145
2026-09-08,15:29,GALLANTT,-5.5812
2026-09-08,15:29,GANDHAR,88.5667
2026-09-08,15:29,GANDHITUBE,16.7866
2026-09-08,15:29,GANECOS,13.0747
2026-09-08,15:29,GANESHBE,61.8988
2026-09-08,15:29,GARFIBRES,21.8067
2026-09-08,15:29,GAYAPROJ,171.4119
2026-09-08,15:29,GCSL,66.2036
2026-09-08,15:29,GEECEE,7.6227
2026-09-08,15:29,GEMAROMA,10.2213
2026-09-08,15:29,GENUSPOWER,10.4984
2026-09-08,15:29,GEOJITFSL,2.335
2026-09-08,15:29,GESHIP,25.2194
2026-09-08,15:29,GFLLIMITED,3.5094
2026-09-08,15:29,GHCLTEXTIL,78.7349
2026-09-08,15:29,GIPCL,35.43
2026-09-08,15:29,GLAND,77.7891
2026-09-08,15:29,GLAXO,13.2547
2026-09-08,15:29,GLENMARK,25.8327
2026-09-08,15:29,GLOBAL,40.9708
2026-09-08,15:29,GLOTTIS,-4.8785
2026-09-08,15:29,GMBREW,-4.9144
2026-09-08,15:29,GMDCLTD,9.09
2026-09-08,15:29,GMMPFAUDLR,22.1209
2026-09-08,15:29,GMRAIRPORT,-6.2983
2026-09-08,15:29,GNA,79.9675
2026-09-08,15:29,GNFC,19.7479
2026-09-08,15:29,GOCLCORP,43.8573
2026-09-08,15:29,GODREJAGRO,16.2582
2026-09-08,15:29,GODREJIND,12.7316
2026-09-08,15:29,GODREJPROP,-5.7818
2026-09-08,15:29,GOKEX,-5.0899
2026-09-08,15:29,GOKULAGRO,21.01
2026-09-08,15:29,GPIL,1.4032
2026-09-08,15:29,GPTHEALTH,14.4587
2026-09-08,15:29,GPTINFRA,6.0234
2026-09-08,15:29,GRANULES,55.9707
2026-09-08,15:29,GRAPHITE,36.6937
2026-09-08,15:29,GRASIM,18.138
2026-09-08,15:29,GREAVESCOT,6.8046
2026-09-08,15:29,GREENPLY,9.0528
2026-09-08,15:29,GRINDWELL,23.8838
2026-09-08,15:29,GROWW,35.3484
2026-09-08,15:29,GRPLTD,14.9041
2026-09-08,15:29,GRSE,10.2878
2026-09-08,15:29,GRWRHITECH,96.1063
2026-09-08,15:29,GUFICBIO,25.2097
2026-09-08,15:29,GUJALKALI,42.4819
2026-09-08,15:29,GUJTHEM,15.9355
2026-09-08,15:29,GVPIL,108.7814
2026-09-08,15:29,GVT&D,57.6502
2026-09-08,15:29,HAL,18.0621
2026-09-08,15:29,HAPPYFORGE,108.7123
2026-09-08,15:29,HARIOMPIPE,3.552
2026-09-08,15:29,HARSHA,25.5514
2026-09-08,15:29,HATSUN,20.257
2026-09-08,15:29,HCC,34.3468
2026-09-08,15:29,HCG,-4.2827
2026-09-08,15:29,HDFCAMC,-5.2792
2026-09-08,15:29,HEALTHX,0.0661
2026-09-08,15:29,HEMIPROP,-4.674
2026-09-08,15:29,HESTERBIO,46.0438
2026-09-08,15:29,HEXATRADEX,-2.7865
2026-09-08,15:29,HFCL,283.2493
2026-09-08,15:29,HIKAL,1.3388
2026-09-08,15:29,HINDALCO,20.528
2026-09-08,15:29,HINDCOMPOS,-5.1008
2026-09-08,15:29,HINDCOPPER,44.2474
2026-09-08,15:29,HINDOILEXP,23.7049
2026-09-08,15:29,HINDZINC,4.897
2026-09-08,15:29,HIRECT,78.6546
2026-09-08,15:29,HITECHCORP,94.7536
2026-09-08,15:29,HMT,41.0145
2026-09-08,15:29,HMVL,25.1412
2026-09-08,15:29,HNDFDS,17.7415
2026-09-08,15:29,HOMEFIRST,4.697
2026-09-08,15:29,HONASA,83.1666
2026-09-08,15:29,HONAUT,3.0873
2026-09-08,15:29,HSCL,42.6611
2026-09-08,15:29,HTMEDIA,14.2536
2026-09-08,15:29,HUHTAMAKI,19.188
2026-09-08,15:29,HYUNDAI,-2.1466
2026-09-08,15:29,IBULLSLTD,45.3782
2026-09-08,15:29,ICEMAKE,-4.4482
2026-09-08,15:29,ICICIBANK,2.4451
2026-09-08,15:29,ICIL,62.0597
2026-09-08,15:29,IDEAFORGE,84.2424
2026-09-08,15:29,IDFCFIRSTB,3.6425
2026-09-08,15:29,IFCI,93.3403
2026-09-08,15:29,IFGLEXPOR,-4.9715
2026-09-08,15:29,IGARASHI,-6.1003
2026-09-08,15:29,IGIL,-0.5005
2026-09-08,15:29,IGPL,45.8094
2026-09-08,15:29,IIFL,10.817
2026-09-08,15:29,IIFLCAPS,7.4221
2026-09-08,15:29,IKIO,23.1808
2026-09-08,15:29,IKS,5.9524
2026-09-08,15:29,IMAGICAA,8.9908
2026-09-08,15:29,IMPAL,11.9048
2026-09-08,15:29,INDGN,12.2393
2026-09-08,15:29,INDHOTEL,-0.7239
2026-09-08,15:29,INDIANB,11.2203
2026-09-08,15:29,INDIANHUME,-3.8328
2026-09-08,15:29,INDIGO,0.5227
2026-09-08,15:29,INDIGOPNTS,-6.4638
2026-09-08,15:29,INDIQUBE,0.0244
2026-09-08,15:29,INDNIPPON,41.5169
2026-09-08,15:29,INDOAMIN,6.5761
2026-09-08,15:29,INDOBORAX,88.4472
2026-09-08,15:29,INDOCO,-0.2451
2026-09-08,15:29,INDORAMA,58.4196
2026-09-08,15:29,INDOSTAR,2.7603
2026-09-08,15:29,INDOTECH,130.4882
2026-09-08,15:29,INDSWFTLAB,306.9377
2026-09-08,15:29,INDUSINDBK,18.064
2026-09-08,15:29,INGERRAND,34.4172
2026-09-08,15:29,INNOVACAP,67.8556
2026-09-08,15:29,INOXINDIA,95.7509
2026-09-08,15:29,IOLCP,158.0795
